0,1,2,3,4,5,6,7,8,9,10,11,target
0.38843,0.11333299999999999,0.162651,0.06288300000000001,0.036545,0.10416700000000001,0.198157,0.09813,0.224806,0.061798,0.5797100000000001,0.5,1
0.297521,0.12,0.222892,0.134969,0.063123,0.142361,0.324885,0.213804,0.573643,0.28089899999999995,0.28985500000000003,0.333333,0
0.23140500000000003,0.086667,0.23494,0.026074,0.053155999999999995,0.10416700000000001,0.221198,0.09832300000000001,0.38759699999999997,0.202247,0.42028999999999994,0.666667,1
0.545455,0.12,0.289157,0.019939,0.094684,0.017361,0.009217,0.195296,0.472868,0.365169,0.42028999999999994,0.5,1
0.14876,0.273333,0.078313,0.059815999999999994,0.049833999999999996,0.055555999999999994,0.253456,0.069211,0.542636,0.382022,0.8260870000000001,0.666667,1
0.363636,0.353333,0.271084,0.07362,0.034884,0.048611,0.258065,0.159823,0.325581,0.067416,0.231884,0.333333,0
0.471074,0.226667,0.246988,0.026074,0.041527999999999995,0.072917,0.320276,0.154039,0.26356599999999997,0.16853900000000002,0.434783,0.5,1
0.7438020000000001,0.506667,0.37951799999999997,0.027607,0.13122899999999998,0.041667,0.06682,0.242722,0.294574,0.213483,0.347826,0.5,1
0.181818,0.06666699999999999,0.186747,0.01227,0.04485,0.045139,0.158986,0.072103,0.48062,0.202247,0.449275,0.833333,1
0.677686,0.28,0.35542199999999996,0.01227,0.10631199999999999,0.076389,0.082949,0.209948,0.155039,0.258427,0.362319,0.666667,1
0.23140500000000003,0.2,0.216867,0.131902,0.086379,0.142361,0.479263,0.202236,0.45736400000000005,0.191011,0.202899,0.333333,0
0.264463,0.026667000000000003,0.192771,0.101227,0.08139500000000001,0.072917,0.191244,0.18295699999999998,0.44186000000000003,0.089888,0.173913,0.5,1
0.22314,0.10666700000000001,0.168675,0.007669,0.041527999999999995,0.086806,0.177419,0.041835000000000004,0.41085299999999997,0.061798,0.623188,0.5,1
0.24793400000000002,0.06666699999999999,0.21084299999999997,0.07362,0.074751,0.180556,0.315668,0.111047,0.294574,0.179775,0.434783,0.666667,1
0.330579,0.49,0.006024,0.030675,0.107973,0.163194,0.193548,0.175439,0.511628,0.224719,0.40579699999999996,0.333333,0
0.24793400000000002,0.026667000000000003,0.180723,0.18865,0.066445,0.10763900000000001,0.18894,0.181801,0.372093,0.073034,0.275362,0.5,1
0.24793400000000002,0.10666700000000001,0.186747,0.271472,0.061462,0.135417,0.313364,0.248506,0.449612,0.106742,0.101449,0.333333,0
0.53719,0.3,0.289157,0.029141000000000004,0.089701,0.017361,0.043779000000000005,0.24465,0.310078,0.20786500000000002,0.188406,0.5,1
0.157025,0.093333,0.12048199999999999,0.23619600000000002,0.05814,0.138889,0.246544,0.22190100000000001,0.38759699999999997,0.134831,0.130435,0.5,1
0.454545,0.266667,0.174699,0.023006,0.19601300000000002,0.017361,0.023041,0.186813,0.38759699999999997,0.28089899999999995,0.463768,0.333333,0
0.22314,0.086667,0.21084299999999997,0.078221,0.056478,0.159722,0.440092,0.13129000000000002,0.40310100000000004,0.157303,0.304348,0.5,1
0.16528900000000002,0.226667,0.180723,0.02454,0.043189,0.086806,0.28341,0.036437,0.465116,0.140449,0.710145,0.5,1
0.17355399999999999,0.13333299999999998,0.23494,0.01227,0.036545,0.159722,0.324885,0.024099000000000002,0.27907,0.23595500000000003,0.710145,0.666667,1
0.330579,0.16,0.198795,0.027607,0.046512,0.059028,0.218894,0.078851,0.379845,0.241573,0.5362319999999999,0.666667,1
0.198347,0.14666700000000002,0.253012,0.02454,0.04485,0.09375,0.28110599999999997,0.05764400000000001,0.317829,0.089888,0.5217390000000001,0.5,1
0.322314,0.14666700000000002,0.13855399999999998,0.021472,0.09800700000000001,0.09375,0.304147,0.12936199999999998,0.30232600000000004,0.224719,0.26087,0.333333,0
0.363636,0.193333,0.162651,0.016871,0.031561,0.03125,0.12212,0.10005800000000001,0.193798,0.146067,0.347826,0.333333,0
0.14876,0.07333300000000001,0.28313299999999997,0.059815999999999994,0.034884,0.0625,0.24424,0.09813,0.651163,0.12921300000000002,0.463768,0.5,1
0.239669,0.14666700000000002,0.271084,0.153374,0.038206,0.190972,0.474654,0.190669,0.38759699999999997,0.20786500000000002,0.21739099999999997,0.5,1
0.214876,0.053333000000000005,0.222892,0.013803999999999999,0.046512,0.090278,0.237327,0.12222899999999999,0.511628,0.157303,0.26087,0.5,1
0.24793400000000002,0.273333,0.13253,0.026074,0.10299000000000001,0.041667,0.041475,0.140158,0.534884,0.342697,0.478261,0.5,1
0.181818,0.06,0.216867,0.016871,0.054817,0.045139,0.126728,0.083478,0.38759699999999997,0.179775,0.40579699999999996,0.5,1
0.157025,0.22,0.126506,0.019939,0.06478400000000001,0.100694,0.24424,0.082321,0.44186000000000003,0.185393,0.463768,0.5,1
0.181818,0.126667,0.168675,0.064417,0.089701,0.10416700000000001,0.449309,0.179102,0.751938,0.275281,0.28985500000000003,0.333333,0
0.190083,0.10666700000000001,0.156627,0.016871,0.039867,0.208333,0.294931,0.0615,0.36434099999999997,0.331461,0.565217,0.666667,1
0.429752,0.47,0.14457799999999998,0.016871,0.11461800000000001,0.03125,0.034562,0.189127,0.44186000000000003,0.252809,0.28985500000000003,0.333333,0
0.396694,0.26,0.28313299999999997,0.027607,0.107973,0.020833,0.05299500000000001,0.20801999999999998,0.27907,0.134831,0.21739099999999997,0.333333,0
0.23140500000000003,0.06666699999999999,0.156627,0.256135,0.069767,0.055555999999999994,0.329493,0.21766,0.217054,0.117978,0.202899,0.5,1
0.132231,0.34,0.042169,0.09816,0.059801,0.121528,0.324885,0.140544,0.48062,0.196629,0.24637699999999998,0.5,1
0.68595,0.213333,0.313253,0.021472,0.137874,0.048611,0.110599,0.248506,0.24031,0.247191,0.318841,0.333333,0
0.297521,0.07333300000000001,0.180723,0.187117,0.07309,0.164931,0.513825,0.22151500000000002,0.325581,0.151685,0.15942,0.666667,1
0.264463,0.08,0.198795,0.06288300000000001,0.034884,0.083333,0.16129000000000002,0.09466000000000001,0.12403099999999999,0.179775,0.362319,0.5,1
0.305785,0.166667,0.22891599999999998,0.124233,0.194352,0.166667,0.4447,0.19279000000000002,0.20155,0.196629,0.202899,0.333333,0
0.289256,0.126667,0.222892,0.139571,0.054817,0.121528,0.28571399999999997,0.20801999999999998,0.589147,0.29775300000000005,0.275362,0.5,1
0.24793400000000002,0.11333299999999999,0.174699,0.021472,0.054817,0.0625,0.421659,0.155967,0.573643,0.179775,0.318841,0.5,1
0.280992,0.173333,0.126506,0.029141000000000004,0.109635,0.138889,0.14285699999999998,0.168691,0.503876,0.179775,0.304348,0.5,1
0.305785,0.1,0.216867,0.09816,0.04485,0.145833,0.357143,0.128976,0.24806199999999998,0.056179999999999994,0.434783,0.333333,0
0.297521,0.08,0.216867,0.009202,0.048173,0.149306,0.24193499999999998,0.105842,0.49612399999999995,0.067416,0.275362,0.5,1
0.305785,0.333333,0.018072,0.05368099999999999,0.11794,0.090278,0.092166,0.169848,0.232558,0.140449,0.173913,0.333333,0
0.157025,0.08,0.14457799999999998,0.202454,0.063123,0.149306,0.24424,0.217081,0.193798,0.247191,0.115942,0.5,1
0.256198,0.44,0.018072,0.026074,0.074751,0.020833,0.023041,0.15365299999999998,0.565891,0.230337,0.507246,0.5,1
0.42148800000000003,0.2,0.24096399999999998,0.02454,0.09800700000000001,0.038194,0.050691,0.149412,0.426357,0.29775300000000005,0.666667,0.666667,1
0.305785,0.13333299999999998,0.198795,0.108896,0.06478400000000001,0.142361,0.400922,0.198381,0.503876,0.20786500000000002,0.304348,0.5,1
0.479339,0.2,0.186747,0.029141000000000004,0.144518,0.052083000000000004,0.099078,0.213804,0.36434099999999997,0.269663,0.28985500000000003,0.666667,1
0.297521,0.13333299999999998,0.216867,0.21472399999999997,0.06478400000000001,0.118056,0.357143,0.186813,0.325581,0.191011,0.376812,0.333333,0
0.280992,0.093333,0.168675,0.101227,0.084718,0.138889,0.290323,0.12319300000000001,0.27907,0.20786500000000002,0.478261,0.5,1
0.198347,0.10666700000000001,0.13253,0.11196300000000001,0.07309,0.152778,0.329493,0.16078699999999999,0.39534899999999995,0.16853900000000002,0.188406,0.333333,0
0.214876,0.046667,0.26506,0.009202,0.056478,0.229167,0.33179699999999995,0.069211,0.325581,0.286517,0.463768,0.666667,1
0.22314,0.3,0.036145,0.021472,0.089701,0.097222,0.08755800000000001,0.14999,0.511628,0.342697,0.333333,0.5,1
0.115702,0.05,0.198795,0.015337,0.031561,0.041667,0.12212,0.050896,0.449612,0.348315,0.565217,0.833333,1
0.322314,0.406667,0.13253,0.019939,0.12458499999999999,0.059028,0.202765,0.173318,0.45736400000000005,0.146067,0.21739099999999997,0.333333,0
0.280992,0.086667,0.186747,0.15184,0.043189,0.121528,0.267281,0.14787,0.310078,0.101124,0.376812,0.5,1
0.22314,0.14,0.15060199999999999,0.153374,0.049833999999999996,0.10763900000000001,0.262673,0.175246,0.45736400000000005,0.067416,0.304348,0.5,1
0.181818,0.11333299999999999,0.168675,0.108896,0.07309,0.125,0.290323,0.14999,0.26356599999999997,0.157303,0.202899,0.5,1
0.322314,0.416667,0.060240999999999996,0.030675,0.12458499999999999,0.027777999999999997,0.046083,0.202236,0.5193800000000001,0.151685,0.24637699999999998,0.333333,0
0.38843,0.07333300000000001,0.289157,0.007669,0.028239,0.076389,0.119816,0.09119,0.139535,0.157303,0.362319,0.5,1
0.14876,0.026667000000000003,0.198795,0.035276,0.05814,0.069444,0.154378,0.035666,0.348837,0.056179999999999994,0.710145,0.833333,1
0.297521,0.10666700000000001,0.174699,0.145706,0.068106,0.069444,0.228111,0.175246,0.317829,0.073034,0.21739099999999997,0.333333,0
0.264463,0.086667,0.204819,0.12116600000000001,0.039867,0.10416700000000001,0.569124,0.157895,0.38759699999999997,0.191011,0.362319,0.5,1
0.24793400000000002,0.046667,0.180723,0.072086,0.068106,0.135417,0.278802,0.136688,0.5271319999999999,0.095506,0.24637699999999998,0.5,1
0.23140500000000003,0.11333299999999999,0.14457799999999998,0.016871,0.06478400000000001,0.086806,0.271889,0.136688,0.503876,0.213483,0.304348,0.5,1
0.49586800000000003,0.11333299999999999,0.445783,0.144172,0.078073,0.121528,0.504608,0.204164,0.26356599999999997,0.117978,0.28985500000000003,0.166667,0
0.347107,0.37333299999999997,0.13253,0.027607,0.14119600000000002,0.013888999999999999,0.062212,0.173703,0.503876,0.202247,0.434783,0.333333,0
0.206612,0.14666700000000002,0.12048199999999999,0.047546,0.049833999999999996,0.11458299999999999,0.290323,0.086177,0.217054,0.089888,0.391304,0.333333,0
0.190083,0.06666699999999999,0.216867,0.021472,0.048173,0.065972,0.56106,0.10005800000000001,0.503876,0.320225,0.478261,0.5,1
0.280992,0.1,0.11445799999999999,0.20092000000000002,0.07142899999999999,0.159722,0.440092,0.222479,0.310078,0.174157,0.144928,0.333333,0
0.396694,0.3,0.13253,0.021472,0.15116300000000002,0.020833,0.048387,0.184885,0.372093,0.191011,0.318841,0.5,1
0.31405,0.08,0.186747,0.01227,0.063123,0.138889,0.313364,0.12126500000000001,0.550388,0.174157,0.304348,0.5,1
0.239669,0.153333,0.192771,0.21319000000000002,0.048173,0.017361,0.168203,0.13514600000000002,0.325581,0.067416,0.652174,0.333333,0
0.22314,0.253333,0.246988,0.248466,0.12458499999999999,0.201389,0.497696,0.23501100000000003,0.356589,0.202247,0.144928,0.333333,0
0.206612,0.10666700000000001,0.174699,0.20092000000000002,0.043189,0.180556,0.294931,0.165028,0.348837,0.089888,0.376812,0.5,1
0.280992,0.10666700000000001,0.180723,0.015337,0.06478400000000001,0.090278,0.288018,0.11933699999999998,0.41085299999999997,0.12921300000000002,0.362319,0.333333,0
0.066116,0.293333,0.090361,0.023006,0.074751,0.024306,0.135945,0.12126500000000001,0.9147290000000001,0.191011,0.7391300000000001,0.166667,0
0.280992,0.1,0.22891599999999998,0.210123,0.08139500000000001,0.1875,0.43318,0.20801999999999998,0.28682199999999997,0.123596,0.144928,0.5,1
0.31405,0.06666699999999999,0.27710799999999997,0.147239,0.076412,0.197917,0.29723499999999997,0.186813,0.325581,0.117978,0.275362,0.5,1
0.198347,0.093333,0.29518099999999997,0.082822,0.033223,0.10416700000000001,0.28110599999999997,0.109697,0.534884,0.078652,0.478261,0.833333,1
0.272727,0.20666700000000002,0.475904,0.01227,0.307309,0.076389,0.193548,0.096588,0.348837,0.134831,0.362319,0.5,1
0.24793400000000002,0.10666700000000001,0.21084299999999997,0.08895700000000001,0.06478400000000001,0.149306,0.382488,0.140544,0.44186000000000003,0.185393,0.362319,0.666667,1
0.256198,0.14666700000000002,0.180723,0.152607,0.046512,0.010417000000000001,0.050691,0.09119,0.271318,0.056179999999999994,0.6811590000000001,0.5,1
0.24793400000000002,0.16,0.204819,0.082822,0.068106,0.013888999999999999,0.28341,0.157895,0.36434099999999997,0.101124,0.15942,0.333333,0
0.264463,0.026667000000000003,0.174699,0.148773,0.049833999999999996,0.138889,0.211982,0.16445,0.36434099999999997,0.089888,0.26087,0.833333,1
0.239669,0.173333,0.186747,0.242331,0.069767,0.065972,0.322581,0.21650300000000003,0.26356599999999997,0.179775,0.15942,0.333333,0
0.24793400000000002,0.12,0.259036,0.171012,0.059801,0.180556,0.442396,0.18874100000000002,0.418605,0.185393,0.21739099999999997,0.333333,0
0.272727,0.14,0.204819,0.110429,0.04485,0.166667,0.28110599999999997,0.13225399999999998,0.379845,0.101124,0.391304,0.5,1
0.206612,0.11333299999999999,0.26506,0.168712,0.053155999999999995,0.163194,0.43548400000000004,0.186813,0.356589,0.16853900000000002,0.21739099999999997,0.333333,0
0.41322299999999995,0.26,0.29518099999999997,0.035276,0.126246,0.055555999999999994,0.23963099999999998,0.213804,0.44186000000000003,0.213483,0.26087,0.333333,0
0.363636,0.326667,0.156627,0.02454,0.084718,0.09375,0.135945,0.169462,0.449612,0.117978,0.304348,0.333333,0
0.347107,0.186667,0.259036,0.145706,0.07309,0.097222,0.322581,0.213804,0.5271319999999999,0.134831,0.21739099999999997,0.5,1
0.280992,0.11333299999999999,0.222892,0.029141000000000004,0.089701,0.034722,0.08064500000000001,0.140351,0.620155,0.325843,0.637681,0.666667,1
0.214876,0.13333299999999998,0.26506,0.09969299999999999,0.06478400000000001,0.166667,0.398618,0.15750899999999998,0.333333,0.146067,0.173913,0.333333,0
0.24793400000000002,0.086667,0.216867,0.268405,0.061462,0.10763900000000001,0.29262699999999997,0.248506,0.426357,0.146067,0.115942,0.333333,0
0.132231,0.06,0.162651,0.032208999999999995,0.066445,0.09375,0.225806,0.098901,0.573643,0.185393,0.333333,0.5,1
0.214876,0.11333299999999999,0.445783,0.110429,0.059801,0.177083,0.467742,0.163678,0.379845,0.11235999999999999,0.173913,0.5,1
0.46281000000000005,0.403333,0.066265,0.032208999999999995,0.11295699999999999,0.017361,0.057603999999999995,0.21766,0.36434099999999997,0.269663,0.304348,0.5,1
0.23140500000000003,0.093333,0.174699,0.21165599999999998,0.061462,0.131944,0.258065,0.21650300000000003,0.255814,0.157303,0.15942,0.5,1
0.330579,0.16,0.198795,0.150307,0.036545,0.159722,0.43318,0.189127,0.271318,0.202247,0.231884,0.5,1
0.404959,0.506667,0.0,0.01227,0.09302300000000001,0.079861,0.062212,0.159823,0.426357,0.185393,0.24637699999999998,0.333333,0
0.330579,0.273333,0.29518099999999997,0.09816,0.056478,0.097222,0.329493,0.155967,0.379845,0.061798,0.28985500000000003,0.333333,0
0.239669,0.153333,0.186747,0.065951,0.036545,0.065972,0.33410100000000004,0.105842,0.49612399999999995,0.337079,0.5797100000000001,0.666667,1
0.545455,0.313333,0.13855399999999998,0.032208999999999995,0.136213,0.059028,0.096774,0.23693899999999998,0.38759699999999997,0.23595500000000003,0.333333,0.5,1
0.256198,0.266667,0.12048199999999999,0.019939,0.121262,0.027777999999999997,0.039171,0.168498,0.5193800000000001,0.117978,0.152174,0.166667,0
0.363636,0.213333,0.289157,0.20092000000000002,0.054817,0.201389,0.375576,0.22151500000000002,0.294574,0.16853900000000002,0.202899,0.333333,0
0.198347,0.06666699999999999,0.29518099999999997,0.059815999999999994,0.063123,0.055555999999999994,0.193548,0.092346,0.426357,0.08427,0.5217390000000001,0.5,1
0.561983,0.226667,0.289157,0.032208999999999995,0.09302300000000001,0.013888999999999999,0.02765,0.194525,0.379845,0.365169,0.478261,0.5,1
0.41322299999999995,0.22,0.385542,0.02454,0.139535,0.027777999999999997,0.082949,0.22151500000000002,0.635659,0.247191,0.362319,0.333333,0
0.363636,0.16,0.156627,0.023006,0.08804,0.086806,0.186636,0.050704,0.294574,0.140449,0.695652,0.5,1
0.363636,0.37,0.060240999999999996,0.023006,0.10631199999999999,0.083333,0.124424,0.178716,0.44186000000000003,0.29775300000000005,0.42028999999999994,0.5,1
0.264463,0.34,0.0,0.016871,0.07142899999999999,0.006944,0.004608,0.17139000000000001,0.534884,0.140449,0.333333,0.333333,0
0.190083,0.053333000000000005,0.14457799999999998,0.01227,0.061462,0.055555999999999994,0.16359400000000002,0.11721600000000001,0.7286819999999999,0.196629,0.333333,0.5,1
0.256198,0.213333,0.259036,0.08589,0.09302300000000001,0.142361,0.396313,0.162136,0.30232600000000004,0.174157,0.202899,0.333333,0
0.438017,0.28,0.180723,0.019939,0.09302300000000001,0.024306,0.025346,0.20493499999999998,0.465116,0.275281,0.362319,0.5,1
0.454545,0.193333,0.26506,0.015337,0.048173,0.069444,0.082949,0.157124,0.40310100000000004,0.331461,0.40579699999999996,0.666667,1
0.512397,0.273333,0.12048199999999999,0.15950899999999998,0.10299000000000001,0.041667,0.101382,0.277424,0.34108499999999997,0.264045,0.173913,0.5,1
0.23140500000000003,0.28,0.156627,0.16410999999999998,0.033223,0.10763900000000001,0.23963099999999998,0.11393900000000001,0.426357,0.314607,0.710145,0.833333,1
0.190083,0.186667,0.349398,0.22085900000000003,0.05814,0.142361,0.251152,0.206092,0.333333,0.162921,0.144928,0.333333,0
0.24793400000000002,0.193333,0.168675,0.019939,0.024916999999999998,0.21875,0.230415,0.054367,0.565891,0.213483,0.666667,0.833333,1
0.289256,0.10666700000000001,0.204819,0.226994,0.068106,0.128472,0.38709699999999997,0.215732,0.24031,0.11235999999999999,0.144928,0.5,1
0.280992,0.10666700000000001,0.162651,0.165644,0.041527999999999995,0.135417,0.38709699999999997,0.204743,0.372093,0.123596,0.144928,0.333333,0
0.181818,0.126667,0.162651,0.015337,0.061462,0.10763900000000001,0.246544,0.10198600000000001,0.534884,0.162921,0.362319,0.666667,1
0.256198,0.13333299999999998,0.198795,0.009202,0.049833999999999996,0.052083000000000004,0.211982,0.063428,0.271318,0.095506,0.5362319999999999,0.5,1
0.289256,0.266667,0.192771,0.023006,0.08804,0.10416700000000001,0.110599,0.19606700000000002,0.449612,0.241573,0.28985500000000003,0.666667,1
0.35537199999999997,0.2,0.289157,0.018405,0.24584699999999998,0.013888999999999999,0.025346,0.202236,0.449612,0.466292,0.202899,0.333333,0
0.256198,0.166667,0.186747,0.055215,0.051495000000000006,0.069444,0.200461,0.048005,0.356589,0.146067,0.782609,0.666667,1
0.214876,0.326667,0.012048,0.018405,0.096346,0.010417000000000001,0.011521,0.190669,0.573643,0.258427,0.21739099999999997,0.333333,0
0.31405,0.153333,0.13855399999999998,0.185583,0.074751,0.065972,0.306452,0.216888,0.34108499999999997,0.157303,0.24637699999999998,0.166667,0
0.636364,0.06666699999999999,0.307229,0.052147000000000006,0.157807,0.010417000000000001,0.039171,0.240794,0.434109,0.42134799999999994,0.304348,0.5,1
0.31405,0.22,0.198795,0.029141000000000004,0.11461800000000001,0.017361,0.039171,0.165606,0.449612,0.202247,0.463768,0.333333,0
0.297521,0.10666700000000001,0.253012,0.205521,0.094684,0.163194,0.442396,0.20801999999999998,0.13178299999999998,0.11235999999999999,0.130435,0.5,1
0.438017,0.14666700000000002,0.204819,0.021472,0.091362,0.038194,0.043779000000000005,0.155196,0.418605,0.348315,0.5362319999999999,0.666667,1
